"Username","control","Response.RT","Direction","encoding","source","Scored"
"m20304869_br","Presented",2265,"M","JOL","MSU",0
"m20304869_br","Presented",4266,"M","JOL","MSU",1
"m20304869_br","Presented",2701,"M","JOL","MSU",1
"m20304869_br","Presented",2890,"F","JOL","MSU",1
"m20304869_br","Presented",1792,"M","JOL","MSU",1
"m20304869_br","Presented",2121,"U","JOL","MSU",1
"m20304869_br","Presented",5235,"F","JOL","MSU",0
"m20304869_br","Presented",2064,"U","JOL","MSU",1
"m20304869_br","Presented",1919,"M","JOL","MSU",0
"m20304869_br","Presented",1963,"M","JOL","MSU",1
"m20304869_br","Presented",2304,"M","JOL","MSU",1
"m20304869_br","Presented",2194,"F","JOL","MSU",1
"m20304869_br","Presented",1029,"F","JOL","MSU",1
"m20304869_br","Presented",4549,"F","JOL","MSU",0
"m20304869_br","Presented",1700,"U","JOL","MSU",0
"m20304869_br","Presented",3670,"U","JOL","MSU",1
"m20304869_br","Presented",3388,"M","JOL","MSU",1
"m20304869_br","Presented",1995,"F","JOL","MSU",0
"m20304869_br","Presented",1967,"F","JOL","MSU",1
"m20304869_br","Presented",9917,"M","JOL","MSU",0
"m20304869_br","Presented",4974,"U","JOL","MSU",0
"m20304869_br","Presented",1136,"F","JOL","MSU",0
"m20304869_br","Presented",2775,"U","JOL","MSU",1
"m20304869_br","Presented",2831,"F","JOL","MSU",1
"m20304869_br","Presented",3484,"U","JOL","MSU",1
"m20304869_br","Presented",2676,"F","JOL","MSU",0
"m20304869_br","Presented",2222,"U","JOL","MSU",1
"m20304869_br","Presented",9305,"U","JOL","MSU",0
"m20304869_br","Presented",2203,"M","JOL","MSU",1
"m20304869_br","Presented",3308,"F","JOL","MSU",0
"m20304869_br","Presented",4907,"M","JOL","MSU",1
"m20304869_br","Presented",2371,"U","JOL","MSU",1
"m20304869_br","Presented",2554,"F","JOL","MSU",1
"m20304869_br","Presented",2520,"U","JOL","MSU",1
"m20304869_br","Presented",2066,"M","JOL","MSU",1
"m20304869_br","Presented",1794,"F","JOL","MSU",1
"m20304869_br","Presented",2168,"U","JOL","MSU",1
"m20304869_br","Presented",1864,"M","JOL","MSU",0
"m20304869_br","Presented",2213,"M","JOL","MSU",1
"m20304869_br","Presented",3152,"U","JOL","MSU",0
"m20304869_br","Presented",3018,"F","JOL","MSU",1
"m20304869_br","Presented",2568,"M","JOL","MSU",1
"M20305581_cp","Presented",3766,"U","JOL","MSU",1
"M20305581_cp","Presented",2765,"F","JOL","MSU",1
"M20305581_cp","Presented",2992,"M","JOL","MSU",1
"M20305581_cp","Presented",2907,"U","JOL","MSU",1
"M20305581_cp","Presented",3193,"F","JOL","MSU",1
"M20305581_cp","Presented",6074,"U","JOL","MSU",1
"M20305581_cp","Presented",3043,"U","JOL","MSU",1
"M20305581_cp","Presented",2833,"M","JOL","MSU",1
"M20305581_cp","Presented",3000,"U","JOL","MSU",1
"M20305581_cp","Presented",3399,"F","JOL","MSU",1
"M20305581_cp","Presented",2904,"U","JOL","MSU",1
"M20305581_cp","Presented",3548,"F","JOL","MSU",0
"M20305581_cp","Presented",2736,"M","JOL","MSU",1
"M20305581_cp","Presented",2925,"F","JOL","MSU",1
"M20305581_cp","Presented",3054,"F","JOL","MSU",1
"M20305581_cp","Presented",2997,"M","JOL","MSU",1
"M20305581_cp","Presented",2917,"M","JOL","MSU",1
"M20305581_cp","Presented",2903,"F","JOL","MSU",1
"M20305581_cp","Presented",3159,"F","JOL","MSU",1
"M20305581_cp","Presented",3035,"F","JOL","MSU",1
"M20305581_cp","Presented",2961,"U","JOL","MSU",1
"M20305581_cp","Presented",3092,"U","JOL","MSU",1
"M20305581_cp","Presented",3054,"M","JOL","MSU",1
"M20305581_cp","Presented",3266,"M","JOL","MSU",1
"M20305581_cp","Presented",3082,"M","JOL","MSU",1
"M20305581_cp","Presented",2790,"U","JOL","MSU",1
"M20305581_cp","Presented",2977,"M","JOL","MSU",1
"M20305581_cp","Presented",2949,"U","JOL","MSU",1
"M20305581_cp","Presented",2900,"F","JOL","MSU",1
"M20305581_cp","Presented",3335,"M","JOL","MSU",1
"M20305581_cp","Presented",4103,"F","JOL","MSU",1
"M20305581_cp","Presented",3253,"F","JOL","MSU",1
"M20305581_cp","Presented",3238,"U","JOL","MSU",1
"M20305581_cp","Presented",3245,"U","JOL","MSU",1
"M20305581_cp","Presented",2603,"M","JOL","MSU",1
"M20305581_cp","Presented",3064,"F","JOL","MSU",1
"M20305581_cp","Presented",2871,"M","JOL","MSU",1
"M20305581_cp","Presented",2873,"M","JOL","MSU",1
"M20305581_cp","Presented",3087,"F","JOL","MSU",1
"M20305581_cp","Presented",2677,"M","JOL","MSU",1
"M20305581_cp","Presented",3164,"M","JOL","MSU",1
"M20305581_cp","Presented",3459,"U","JOL","MSU",1
"M20305581_cp","Presented",3196,"U","JOL","MSU",1
"M20305581_cp","Presented",3254,"F","JOL","MSU",1
"M20305581_cp","Presented",2972,"U","JOL","MSU",1
"M20305581_cp","Control",3277,"not presented","JOL","MSU",1
"M20305581_cp","Control",3750,"not presented","JOL","MSU",1
"M20305581_cp","Control",3245,"not presented","JOL","MSU",1
"M20305581_cp","Control",3241,"not presented","JOL","MSU",1
"M20305581_cp","Control",3679,"not presented","JOL","MSU",1
"M20305581_cp","Control",3817,"not presented","JOL","MSU",1
"M20305581_cp","Control",4669,"not presented","JOL","MSU",1
"M20305581_cp","Control",3181,"not presented","JOL","MSU",1
"M20305581_cp","Control",3237,"not presented","JOL","MSU",1
"M20305581_cp","Control",2913,"not presented","JOL","MSU",1
"M20305581_cp","Control",2805,"not presented","JOL","MSU",1
"M20305581_cp","Control",3229,"not presented","JOL","MSU",1
"M20305581_cp","Control",3648,"not presented","JOL","MSU",1
"M20305581_cp","Control",3251,"not presented","JOL","MSU",1
"M20305581_cp","Control",3106,"not presented","JOL","MSU",1
"M20305581_cp","Control",2887,"not presented","JOL","MSU",0
"M20305581_cp","Control",3825,"not presented","JOL","MSU",1
"M20305581_cp","Control",3245,"not presented","JOL","MSU",1
"M20305581_cp","Control",3903,"not presented","JOL","MSU",1
"M20305581_cp","Control",3745,"not presented","JOL","MSU",1
"M20305581_cp","Control",3104,"not presented","JOL","MSU",1
"M20305581_cp","Control",2941,"not presented","JOL","MSU",1
"M20305581_cp","Control",3348,"not presented","JOL","MSU",1
"M20305581_cp","Control",3374,"not presented","JOL","MSU",1
"M20305581_cp","Control",7017,"not presented","JOL","MSU",1
"M20305581_cp","Control",3367,"not presented","JOL","MSU",1
"M20305581_cp","Control",3209,"not presented","JOL","MSU",1
"M20305581_cp","Control",3094,"not presented","JOL","MSU",1
"M20305581_cp","Control",3454,"not presented","JOL","MSU",1
"M20305581_cp","Control",3154,"not presented","JOL","MSU",1
"M20305581_cp","Control",3129,"not presented","JOL","MSU",1
"M20305581_cp","Control",3055,"not presented","JOL","MSU",1
"M20305581_cp","Control",3169,"not presented","JOL","MSU",1
"M20305581_cp","Control",3150,"not presented","JOL","MSU",1
"M20305581_cp","Control",3436,"not presented","JOL","MSU",1
"M20305581_cp","Control",4909,"not presented","JOL","MSU",1
"M20305581_cp","Control",3146,"not presented","JOL","MSU",1
"M20305581_cp","Control",3238,"not presented","JOL","MSU",1
"M20305581_cp","Control",3890,"not presented","JOL","MSU",1
"M20305581_cp","Control",3623,"not presented","JOL","MSU",1
"M20305581_cp","Control",2704,"not presented","JOL","MSU",0
"M20305581_cp","Control",3540,"not presented","JOL","MSU",1
"M20305581_cp","Control",3212,"not presented","JOL","MSU",1
"M20305581_cp","Control",3229,"not presented","JOL","MSU",1
"M20305581_cp","Control",5489,"not presented","JOL","MSU",1
"M20305947AB","Presented",1662,"U","JOL","MSU",0
"M20305947AB","Presented",2459,"F","JOL","MSU",1
"M20305947AB","Presented",2016,"M","JOL","MSU",1
"M20305947AB","Presented",1881,"U","JOL","MSU",1
"M20305947AB","Presented",2652,"F","JOL","MSU",1
"M20305947AB","Presented",4336,"U","JOL","MSU",1
"M20305947AB","Presented",2843,"U","JOL","MSU",1
"M20305947AB","Presented",1999,"M","JOL","MSU",1
"M20305947AB","Presented",3356,"U","JOL","MSU",1
"M20305947AB","Presented",2414,"F","JOL","MSU",1
"M20305947AB","Presented",2384,"U","JOL","MSU",1
"M20305947AB","Presented",1644,"F","JOL","MSU",1
"M20305947AB","Presented",2240,"M","JOL","MSU",1
"M20305947AB","Presented",1552,"F","JOL","MSU",1
"M20305947AB","Presented",3154,"F","JOL","MSU",0
"M20305947AB","Presented",2224,"M","JOL","MSU",0
"M20305947AB","Presented",2642,"M","JOL","MSU",1
"M20305947AB","Presented",2144,"F","JOL","MSU",1
"M20305947AB","Presented",3328,"F","JOL","MSU",1
"M20305947AB","Presented",3681,"F","JOL","MSU",1
"M20305947AB","Presented",1668,"U","JOL","MSU",1
"M20305947AB","Presented",2355,"U","JOL","MSU",1
"M20305947AB","Presented",3304,"M","JOL","MSU",1
"M20305947AB","Presented",1921,"M","JOL","MSU",1
"M20305947AB","Presented",1863,"M","JOL","MSU",1
"M20305947AB","Presented",1881,"U","JOL","MSU",1
"M20305947AB","Presented",2016,"M","JOL","MSU",1
"M20305947AB","Presented",2082,"U","JOL","MSU",1
"M20305947AB","Presented",1422,"F","JOL","MSU",1
"M20305947AB","Presented",1748,"M","JOL","MSU",1
"M20305947AB","Presented",2417,"F","JOL","MSU",1
"M20305947AB","Presented",2692,"F","JOL","MSU",1
"M20305947AB","Presented",2023,"U","JOL","MSU",1
"M20305947AB","Presented",2998,"U","JOL","MSU",1
"M20305947AB","Presented",2581,"M","JOL","MSU",0
"M20305947AB","Presented",2595,"F","JOL","MSU",1
"M20305947AB","Presented",3168,"M","JOL","MSU",1
"M20305947AB","Presented",2138,"M","JOL","MSU",0
"M20305947AB","Presented",1931,"F","JOL","MSU",1
"M20305947AB","Presented",2944,"M","JOL","MSU",0
"M20305947AB","Presented",1996,"M","JOL","MSU",1
"M20305947AB","Presented",2586,"U","JOL","MSU",0
"M20305947AB","Presented",2245,"U","JOL","MSU",1
"M20305947AB","Presented",3106,"F","JOL","MSU",0
"M20305947AB","Presented",1869,"U","JOL","MSU",1
"M20305947AB","Control",2686,"not presented","JOL","MSU",0
"M20305947AB","Control",2415,"not presented","JOL","MSU",1
"M20305947AB","Control",2069,"not presented","JOL","MSU",1
"M20305947AB","Control",4231,"not presented","JOL","MSU",0
"M20305947AB","Control",2373,"not presented","JOL","MSU",1
"M20305947AB","Control",2462,"not presented","JOL","MSU",1
"M20305947AB","Control",2439,"not presented","JOL","MSU",1
"M20305947AB","Control",1858,"not presented","JOL","MSU",1
"M20305947AB","Control",1953,"not presented","JOL","MSU",1
"M20305947AB","Control",2199,"not presented","JOL","MSU",1
"M20305947AB","Control",1920,"not presented","JOL","MSU",1
"M20305947AB","Control",4992,"not presented","JOL","MSU",0
"M20305947AB","Control",4752,"not presented","JOL","MSU",1
"M20305947AB","Control",1939,"not presented","JOL","MSU",1
"M20305947AB","Control",3156,"not presented","JOL","MSU",1
"M20305947AB","Control",2338,"not presented","JOL","MSU",1
"M20305947AB","Control",1980,"not presented","JOL","MSU",1
"M20305947AB","Control",2105,"not presented","JOL","MSU",0
"M20305947AB","Control",2211,"not presented","JOL","MSU",1
"M20305947AB","Control",1823,"not presented","JOL","MSU",1
"M20305947AB","Control",1759,"not presented","JOL","MSU",1
"M20305947AB","Control",1616,"not presented","JOL","MSU",1
"M20305947AB","Control",1632,"not presented","JOL","MSU",1
"M20305947AB","Control",2935,"not presented","JOL","MSU",1
"M20305947AB","Control",1583,"not presented","JOL","MSU",1
"M20305947AB","Control",1858,"not presented","JOL","MSU",1
"M20305947AB","Control",1397,"not presented","JOL","MSU",1
"M20305947AB","Control",3114,"not presented","JOL","MSU",1
"M20305947AB","Control",2536,"not presented","JOL","MSU",1
"M20305947AB","Control",1667,"not presented","JOL","MSU",1
"M20305947AB","Control",1967,"not presented","JOL","MSU",1
"M20305947AB","Control",1457,"not presented","JOL","MSU",1
"M20305947AB","Control",3399,"not presented","JOL","MSU",1
"M20305947AB","Control",1717,"not presented","JOL","MSU",1
"M20305947AB","Control",2202,"not presented","JOL","MSU",1
"M20305947AB","Control",2326,"not presented","JOL","MSU",1
"M20305947AB","Control",2119,"not presented","JOL","MSU",1
"M20305947AB","Control",1965,"not presented","JOL","MSU",1
"M20305947AB","Control",2072,"not presented","JOL","MSU",1
"M20305947AB","Control",1934,"not presented","JOL","MSU",1
"M20305947AB","Control",2077,"not presented","JOL","MSU",1
"M20305947AB","Control",3978,"not presented","JOL","MSU",1
"M20305947AB","Control",1811,"not presented","JOL","MSU",1
"M20305947AB","Control",1452,"not presented","JOL","MSU",1
"M20305947AB","Control",1840,"not presented","JOL","MSU",1
"M20306018_AGR","Presented",4787,"U","Read","MSU",1
"M20306018_AGR","Presented",3207,"U","Read","MSU",1
"M20306018_AGR","Presented",4385,"F","Read","MSU",0
"M20306018_AGR","Presented",3827,"M","Read","MSU",1
"M20306018_AGR","Presented",3426,"M","Read","MSU",1
"M20306018_AGR","Presented",4407,"M","Read","MSU",1
"M20306018_AGR","Presented",7915,"F","Read","MSU",1
"M20306018_AGR","Presented",8033,"M","Read","MSU",1
"M20306018_AGR","Presented",3590,"U","Read","MSU",1
"M20306018_AGR","Presented",6089,"F","Read","MSU",1
"M20306018_AGR","Presented",2661,"U","Read","MSU",1
"M20306018_AGR","Presented",3244,"M","Read","MSU",1
"M20306018_AGR","Presented",3823,"M","Read","MSU",1
"M20306018_AGR","Presented",3247,"M","Read","MSU",1
"M20306018_AGR","Presented",3095,"F","Read","MSU",1
"M20306018_AGR","Presented",3364,"F","Read","MSU",1
"M20306018_AGR","Presented",5570,"F","Read","MSU",1
"M20306018_AGR","Presented",6571,"U","Read","MSU",1
"M20306018_AGR","Presented",3004,"U","Read","MSU",1
"M20306018_AGR","Presented",3614,"M","Read","MSU",1
"M20306018_AGR","Presented",3082,"F","Read","MSU",1
"M20306018_AGR","Presented",2804,"F","Read","MSU",1
"M20306018_AGR","Presented",3845,"M","Read","MSU",1
"M20306018_AGR","Presented",7380,"U","Read","MSU",1
"M20306018_AGR","Presented",5725,"F","Read","MSU",1
"M20306018_AGR","Presented",2697,"U","Read","MSU",1
"M20306018_AGR","Presented",4404,"F","Read","MSU",0
"M20306018_AGR","Presented",3650,"U","Read","MSU",1
"M20306018_AGR","Presented",7208,"F","Read","MSU",0
"M20306018_AGR","Presented",3223,"U","Read","MSU",1
"M20306018_AGR","Presented",4044,"U","Read","MSU",0
"M20306018_AGR","Presented",3309,"M","Read","MSU",1
"M20306018_AGR","Presented",5062,"F","Read","MSU",1
"M20306018_AGR","Presented",6479,"M","Read","MSU",1
"M20306018_AGR","Presented",3252,"U","Read","MSU",0
"M20306018_AGR","Presented",8564,"F","Read","MSU",1
"M20306018_AGR","Presented",3000,"U","Read","MSU",1
"M20306018_AGR","Presented",3432,"M","Read","MSU",1
"M20306018_AGR","Presented",2982,"F","Read","MSU",1
"M20306018_AGR","Presented",4628,"U","Read","MSU",1
"M20306018_AGR","Presented",3045,"M","Read","MSU",1
"M20306018_AGR","Presented",5404,"M","Read","MSU",1
"M20306018_AGR","Presented",4985,"U","Read","MSU",1
"M20306018_AGR","Presented",4525,"F","Read","MSU",1
"M20306018_AGR","Presented",4448,"M","Read","MSU",1
"M20306803_niw","Presented",31865,"U","Read","MSU",1
"M20306803_niw","Presented",14246,"F","Read","MSU",1
"M20306803_niw","Presented",29369,"M","Read","MSU",0
"M20306803_niw","Presented",15252,"U","Read","MSU",1
"M20306803_niw","Presented",9722,"F","Read","MSU",1
"M20306803_niw","Presented",18316,"U","Read","MSU",1
"M20306803_niw","Presented",4842,"U","Read","MSU",1
"M20306803_niw","Presented",20697,"M","Read","MSU",1
"M20306803_niw","Presented",16827,"U","Read","MSU",1
"M20306803_niw","Presented",15076,"F","Read","MSU",1
"M20306803_niw","Presented",14046,"U","Read","MSU",1
"M20306803_niw","Presented",33313,"F","Read","MSU",1
"M20306803_niw","Presented",19852,"M","Read","MSU",1
"M20306803_niw","Presented",23169,"F","Read","MSU",1
"M20306803_niw","Presented",21509,"F","Read","MSU",1
"M20306803_niw","Presented",5382,"M","Read","MSU",1
"M20306803_niw","Presented",13661,"M","Read","MSU",1
"M20306803_niw","Presented",15221,"F","Read","MSU",1
"M20306803_niw","Presented",14770,"F","Read","MSU",1
"M20306803_niw","Presented",35835,"F","Read","MSU",1
"M20306803_niw","Presented",14110,"U","Read","MSU",1
"M20306803_niw","Presented",10070,"U","Read","MSU",1
"M20306803_niw","Presented",18881,"M","Read","MSU",1
"M20306803_niw","Presented",30704,"M","Read","MSU",1
"M20306803_niw","Presented",14914,"M","Read","MSU",1
"M20306803_niw","Presented",17752,"U","Read","MSU",1
"M20306803_niw","Presented",11630,"M","Read","MSU",0
"M20306803_niw","Presented",10789,"U","Read","MSU",1
"M20306803_niw","Presented",11482,"F","Read","MSU",1
"M20306803_niw","Presented",4674,"M","Read","MSU",1
"M20306803_niw","Presented",13308,"F","Read","MSU",0
"M20306803_niw","Presented",27970,"F","Read","MSU",0
"M20306803_niw","Presented",9450,"U","Read","MSU",1
"M20306803_niw","Presented",18097,"U","Read","MSU",1
"M20306803_niw","Presented",8768,"M","Read","MSU",1
"M20306803_niw","Presented",7002,"F","Read","MSU",1
"M20306803_niw","Presented",10128,"M","Read","MSU",1
"M20306803_niw","Presented",23803,"M","Read","MSU",1
"M20306803_niw","Presented",26432,"F","Read","MSU",1
"M20306803_niw","Presented",40011,"M","Read","MSU",0
"M20306803_niw","Presented",5341,"M","Read","MSU",1
"M20306803_niw","Presented",8134,"U","Read","MSU",1
"M20306803_niw","Presented",7407,"U","Read","MSU",1
"M20306803_niw","Presented",19888,"F","Read","MSU",1
"M20306803_niw","Presented",12188,"U","Read","MSU",1
"M20306803_niw","Control",17148,"not presented","Read","MSU",1
"M20306803_niw","Control",30983,"not presented","Read","MSU",1
"M20306803_niw","Control",27137,"not presented","Read","MSU",1
"M20306803_niw","Control",31617,"not presented","Read","MSU",1
"M20306803_niw","Control",28755,"not presented","Read","MSU",1
"M20306803_niw","Control",42065,"not presented","Read","MSU",1
"M20306803_niw","Control",38920,"not presented","Read","MSU",1
"M20306803_niw","Control",43931,"not presented","Read","MSU",1
"M20306803_niw","Control",30083,"not presented","Read","MSU",1
"M20306803_niw","Control",24178,"not presented","Read","MSU",0
"M20306803_niw","Control",28735,"not presented","Read","MSU",1
"M20306803_niw","Control",34611,"not presented","Read","MSU",1
"M20306803_niw","Control",28638,"not presented","Read","MSU",1
"M20306803_niw","Control",21857,"not presented","Read","MSU",1
"M20306803_niw","Control",39471,"not presented","Read","MSU",1
"M20306803_niw","Control",32489,"not presented","Read","MSU",1
"M20306803_niw","Control",18572,"not presented","Read","MSU",1
"M20306803_niw","Control",38812,"not presented","Read","MSU",1
"M20306803_niw","Control",29191,"not presented","Read","MSU",1
"M20306803_niw","Control",34072,"not presented","Read","MSU",1
"M20306803_niw","Control",27602,"not presented","Read","MSU",1
"M20306803_niw","Control",27597,"not presented","Read","MSU",1
"M20306803_niw","Control",19805,"not presented","Read","MSU",1
"M20306803_niw","Control",35007,"not presented","Read","MSU",1
"M20306803_niw","Control",29627,"not presented","Read","MSU",1
"M20306803_niw","Control",37880,"not presented","Read","MSU",1
"M20306803_niw","Control",20445,"not presented","Read","MSU",1
"M20306803_niw","Control",36305,"not presented","Read","MSU",1
"M20306803_niw","Control",25474,"not presented","Read","MSU",1
"M20306803_niw","Control",24429,"not presented","Read","MSU",1
"M20306803_niw","Control",28306,"not presented","Read","MSU",0
"M20306803_niw","Control",28768,"not presented","Read","MSU",0
"M20306803_niw","Control",32749,"not presented","Read","MSU",1
"M20306803_niw","Control",29110,"not presented","Read","MSU",0
"M20306803_niw","Control",38262,"not presented","Read","MSU",0
"M20306803_niw","Control",20003,"not presented","Read","MSU",1
"M20306803_niw","Control",16253,"not presented","Read","MSU",1
"M20306803_niw","Control",26636,"not presented","Read","MSU",1
"M20306803_niw","Control",22274,"not presented","Read","MSU",1
